"","contrast","estimate","SE","df","t.ratio","p.value"
"1","NR0 F Order1 - NR1 F Order1",-6.6,3.83044131945059,19,-1.72303905727152,1
"2","NR0 F Order1 - NR2 F Order1",-9.6,3.16150086498458,19,-3.03653246036573,1
"3","NR0 F Order1 - NR3 F Order1",-10,3.77851729947821,19,-2.64654074797565,1
"4","NR0 F Order1 - NR4 F Order1",-6.00000000000001,3.86368608655499,19,-1.55292119121143,1
"5","NR0 F Order1 - NR5 F Order1",-9.8,4.65546274105307,19,-2.10505390013781,1
"6","NR0 F Order1 - NR6 F Order1",-1.20000000000001,4.03641320716145,19,-0.297293646218121,1
"7","NR0 F Order1 - PR0 F Order1",-7.8,4.24735211631906,19,-1.83643827645724,1
"8","NR0 F Order1 - PR1 F Order1",-13.6,6.60876610825986,19,-2.05787279761683,1
"9","NR0 F Order1 - PR2 F Order1",-7.2,5.71590578538244,19,-1.25964287557239,1
"10","NR0 F Order1 - PR3 F Order1",-8.40000000000001,4.78158015429312,19,-1.756741438802,1
"11","NR0 F Order1 - PR4 F Order1",-8.40000000000001,5.08665264075692,19,-1.65138070028506,1
"12","NR0 F Order1 - PR5 F Order1",-11.4,4.92401918276937,19,-2.3151818822908,1
"13","NR0 F Order1 - PR6 F Order1",-13.8,4.66844577615637,19,-2.95601591229401,1
"14","NR0 F Order1 - NR0 M Order1",-1.76666666666667,4.78316981198581,19,-0.369350605583707,1
"15","NR0 F Order1 - NR1 M Order1",-0.433333333333333,6.08009887577343,19,-0.0712707707863074,1
"16","NR0 F Order1 - NR2 M Order1",-1.76666666666667,5.55380908220992,19,-0.31809999957069,1
"17","NR0 F Order1 - NR3 M Order1",-1.26666666666667,5.86208952228226,19,-0.216077673643838,1
"18","NR0 F Order1 - NR4 M Order1",-2.10000000000001,5.18319935518166,19,-0.405155166933842,1
"19","NR0 F Order1 - NR5 M Order1",-2.26666666666667,5.62024848049053,19,-0.403303639427137,1
"20","NR0 F Order1 - NR6 M Order1",-3.60000000000001,4.98199095925802,19,-0.722602676207217,1
"21","NR0 F Order1 - PR0 M Order1",0.066666666666666,5.30593841428077,19,0.0125645383457966,1
"22","NR0 F Order1 - PR1 M Order1",-2.43333333333334,7.27145343708665,19,-0.334641946673631,1
"23","NR0 F Order1 - PR2 M Order1",-9.1,6.31171749825495,19,-1.44176288031204,1
"24","NR0 F Order1 - PR3 M Order1",-10.4333333333333,6.25291043346128,19,-1.66855633778173,1
"25","NR0 F Order1 - PR4 M Order1",-9.26666666666667,6.36437912426867,19,-1.45602053016153,1
"26","NR0 F Order1 - PR5 M Order1",-5.76666666666666,5.98531829460383,19,-0.963468671643695,1
"27","NR0 F Order1 - PR6 M Order1",-3.26666666666667,6.1895781110656,19,-0.527768873427186,1
"28","NR0 F Order1 - NR0 F Order2",-2.1,4.78316981198581,19,-0.439039399090067,1
"29","NR0 F Order1 - NR1 F Order2",-3.1,6.08009887577343,19,-0.509860129471276,1
"30","NR0 F Order1 - NR2 F Order2",-0.266666666666673,5.55380908220992,19,-0.0480150942748222,1
"31","NR0 F Order1 - NR3 F Order2",2.23333333333333,5.86208952228226,19,0.380979056161503,1
"32","NR0 F Order1 - NR4 F Order2",-0.600000000000008,5.18319935518166,19,-0.115758619123956,1
"33","NR0 F Order1 - NR5 F Order2",-2.76666666666667,5.62024848049053,19,-0.492267677536064,1
"34","NR0 F Order1 - NR6 F Order2",1.23333333333333,4.98199095925802,19,0.247558324256175,1
"35","NR0 F Order1 - PR0 F Order2",-14.9333333333333,5.30593841428077,19,-2.81445658945847,1
"36","NR0 F Order1 - PR1 F Order2",-26.4333333333333,7.27145343708665,19,-3.6352200508519,1
"37","NR0 F Order1 - PR2 F Order2",-29.2666666666667,6.31171749825495,19,-4.63687842093031,0.269907003105721
"38","NR0 F Order1 - PR3 F Order2",-25.1,6.25291043346128,19,-4.01413074233113,1
"39","NR0 F Order1 - PR4 F Order2",-19.1,6.36437912426867,19,-3.00107828698762,1
"40","NR0 F Order1 - PR5 F Order2",-13.4333333333333,5.98531829460383,19,-2.24438077845323,1
"41","NR0 F Order1 - PR6 F Order2",-10.2666666666667,6.1895781110656,19,-1.6587021736283,1
"42","NR0 F Order1 - NR0 M Order2",-2.6,4.78316981198581,19,-0.543572589349607,1
"43","NR0 F Order1 - NR1 M Order2",-4.93333333333334,6.08009887577343,19,-0.811390313567192,1
"44","NR0 F Order1 - NR2 M Order2",-1.10000000000001,5.55380908220992,19,-0.198062263883638,1
"45","NR0 F Order1 - NR3 M Order2",-2.1,5.86208952228226,19,-0.358234037883205,1
"46","NR0 F Order1 - NR4 M Order2",-2.26666666666668,5.18319935518166,19,-0.437310338912719,1
"47","NR0 F Order1 - NR5 M Order2",2.06666666666666,5.62024848049053,19,0.367718024183565,1
"48","NR0 F Order1 - NR6 M Order2",0.233333333333323,4.98199095925802,19,0.0468353586430583,1
"49","NR0 F Order1 - PR0 M Order2",-9.93333333333334,5.30593841428077,19,-1.87211621352371,1
"50","NR0 F Order1 - PR1 M Order2",-23.2666666666667,7.27145343708665,19,-3.1997271065506,1
"51","NR0 F Order1 - PR2 M Order2",-26.4333333333333,6.31171749825495,19,-4.18797789043023,0.737742897830626
"52","NR0 F Order1 - PR3 M Order2",-27.1,6.25291043346128,19,-4.33398179749696,0.531037878780707
"53","NR0 F Order1 - PR4 M Order2",-24.2666666666667,6.36437912426868,19,-3.8128882948115,1
"54","NR0 F Order1 - PR5 M Order2",-16.4333333333333,5.98531829460383,19,-2.74560725503088,1
"55","NR0 F Order1 - PR6 M Order2",-11.2666666666667,6.1895781110656,19,-1.82026407365703,1
"56","NR1 F Order1 - NR2 F Order1",-3,2.46448457299418,19,-1.21729307331602,1
"57","NR1 F Order1 - NR3 F Order1",-3.39999999999999,2.88772356163485,19,-1.17739801869232,1
"58","NR1 F Order1 - NR4 F Order1",0.599999999999999,3.21405902848664,19,0.186679832163043,1
"59","NR1 F Order1 - NR5 F Order1",-3.2,3.95363479221026,19,-0.809381788703619,1
"60","NR1 F Order1 - NR6 F Order1",5.4,4.13737776095465,19,1.30517451197253,1
"61","NR1 F Order1 - PR0 F Order1",-1.2,4.80036548316165,19,-0.249980965867966,1
"62","NR1 F Order1 - PR1 F Order1",-7,6.65911853394447,19,-1.05119017844748,1
"63","NR1 F Order1 - PR2 F Order1",-0.599999999999995,6.33525363316191,19,-0.0947081261055267,1
"64","NR1 F Order1 - PR3 F Order1",-1.8,5.03632419563205,19,-0.357403520917324,1
"65","NR1 F Order1 - PR4 F Order1",-1.8,5.63911776103381,19,-0.319198866964255,1
"66","NR1 F Order1 - PR5 F Order1",-4.79999999999999,5.09588757484293,19,-0.941936008105112,1
"67","NR1 F Order1 - PR6 F Order1",-7.2,3.59795263419278,19,-2.00113807268487,1
"68","NR1 F Order1 - NR0 M Order1",4.83333333333334,6.30756530818025,19,0.766275590847234,1
"69","NR1 F Order1 - NR1 M Order1",6.16666666666667,7.33990933226344,19,0.840155700501688,1
"70","NR1 F Order1 - NR2 M Order1",4.83333333333333,6.91024326549392,19,0.699444744220283,1
"71","NR1 F Order1 - NR3 M Order1",5.33333333333333,7.16036034246309,19,0.744841471413815,1
"72","NR1 F Order1 - NR4 M Order1",4.5,6.61605790650462,19,0.680163333452054,1
"73","NR1 F Order1 - NR5 M Order1",4.33333333333334,6.96375327313675,19,0.622269796669782,1
"74","NR1 F Order1 - NR6 M Order1",3,6.45963625793243,19,0.464422434980917,1
"75","NR1 F Order1 - PR0 M Order1",6.66666666666667,6.71264844326046,19,0.993149979924846,1
"76","NR1 F Order1 - PR1 M Order1",4.16666666666666,8.35348440798126,19,0.498793852142187,1
"77","NR1 F Order1 - PR2 M Order1",-2.49999999999999,7.53289084246177,19,-0.331877900832954,1
"78","NR1 F Order1 - PR3 M Order1",-3.83333333333333,7.48368596051141,19,-0.512225306294303,1
"79","NR1 F Order1 - PR4 M Order1",-2.66666666666667,7.5770699022837,19,-0.351939034621146,1
"80","NR1 F Order1 - PR5 M Order1",0.833333333333343,7.26159085561738,19,0.114759058986186,1
"81","NR1 F Order1 - PR6 M Order1",3.33333333333334,7.43085081667296,19,0.448580306020164,1
"82","NR1 F Order1 - NR0 F Order2",4.50000000000001,6.30756530818025,19,0.713428998375011,1
"83","NR1 F Order1 - NR1 F Order2",3.5,7.33990933226344,19,0.476845127311769,1
"84","NR1 F Order1 - NR2 F Order2",6.33333333333333,6.91024326549392,19,0.916513802771406,1
"85","NR1 F Order1 - NR3 F Order2",8.83333333333333,7.16036034246309,19,1.23364368702913,1
"86","NR1 F Order1 - NR4 F Order2",6,6.61605790650462,19,0.906884444602739,1
"87","NR1 F Order1 - NR5 F Order2",3.83333333333333,6.96375327313675,19,0.550469435515576,1
"88","NR1 F Order1 - NR6 F Order2",7.83333333333333,6.45963625793243,19,1.21265858022795,1
"89","NR1 F Order1 - PR0 F Order2",-8.33333333333333,6.71264844326046,19,-1.24143747490606,1
"90","NR1 F Order1 - PR1 F Order2",-19.8333333333333,8.35348440798126,19,-2.37425873619681,1
"91","NR1 F Order1 - PR2 F Order2",-22.6666666666667,7.53289084246177,19,-3.00902630088545,1
"92","NR1 F Order1 - PR3 F Order2",-18.5,7.48368596051141,19,-2.47204386950729,1
"93","NR1 F Order1 - PR4 F Order2",-12.5,7.5770699022837,19,-1.64971422478662,1
"94","NR1 F Order1 - PR5 F Order2",-6.83333333333332,7.26159085561738,19,-0.941024283686712,1
"95","NR1 F Order1 - PR6 F Order2",-3.66666666666667,7.43085081667295,19,-0.49343833662218,1
"96","NR1 F Order1 - NR0 M Order2",4,6.30756530818025,19,0.634159109666676,1
"97","NR1 F Order1 - NR1 M Order2",1.66666666666667,7.33990933226344,19,0.2270691082437,1
"98","NR1 F Order1 - NR2 M Order2",5.5,6.91024326549392,19,0.795919881354115,1
"99","NR1 F Order1 - NR3 M Order2",4.5,7.16036034246309,19,0.628459991505406,1
"100","NR1 F Order1 - NR4 M Order2",4.33333333333332,6.61605790650462,19,0.654972098879755,1
"101","NR1 F Order1 - NR5 M Order2",8.66666666666667,6.96375327313675,19,1.24453959333956,1
"102","NR1 F Order1 - NR6 M Order2",6.83333333333333,6.45963625793243,19,1.05785110190098,1
"103","NR1 F Order1 - PR0 M Order2",-3.33333333333333,6.71264844326046,19,-0.496574989962422,1
"104","NR1 F Order1 - PR1 M Order2",-16.6666666666667,8.35348440798126,19,-1.99517540856875,1
"105","NR1 F Order1 - PR2 M Order2",-19.8333333333333,7.53289084246177,19,-2.63289801327477,1
"106","NR1 F Order1 - PR3 M Order2",-20.5,7.48368596051141,19,-2.73929185539997,1
"107","NR1 F Order1 - PR4 M Order2",-17.6666666666667,7.5770699022837,19,-2.33159610436509,1
"108","NR1 F Order1 - PR5 M Order2",-9.83333333333333,7.26159085561738,19,-1.35415689603698,1
"109","NR1 F Order1 - PR6 M Order2",-4.66666666666667,7.43085081667296,19,-0.628012428428229,1
"110","NR2 F Order1 - NR3 F Order1",-0.399999999999994,2.61211751166306,19,-0.153132467514957,1
"111","NR2 F Order1 - NR4 F Order1",3.6,3.07913179834494,19,1.16916073613186,1
"112","NR2 F Order1 - NR5 F Order1",-0.199999999999998,3.49229728844456,19,-0.0572688930755597,1
"113","NR2 F Order1 - NR6 F Order1",8.4,3.70045042303411,19,2.26999393039093,1
"114","NR2 F Order1 - PR0 F Order1",1.8,4.20751207897694,19,0.427806258476072,1
"115","NR2 F Order1 - PR1 F Order1",-4,5.84987629198934,19,-0.683775143326961,1
"116","NR2 F Order1 - PR2 F Order1",2.40000000000001,5.18283266042469,19,0.463067237020024,1
"117","NR2 F Order1 - PR3 F Order1",1.2,4.56642975438738,19,0.262787355668189,1
"118","NR2 F Order1 - PR4 F Order1",1.2,5.71790048574757,19,0.209867241130047,1
"119","NR2 F Order1 - PR5 F Order1",-1.79999999999999,5.09795280549139,19,-0.353082907723484,1
"120","NR2 F Order1 - PR6 F Order1",-4.2,3.75167798715431,19,-1.11949906531977,1
"121","NR2 F Order1 - NR0 M Order1",7.83333333333334,5.69543779668486,19,1.37536983335906,1
"122","NR2 F Order1 - NR1 M Order1",9.16666666666667,6.82106300988309,19,1.34387655610057,1
"123","NR2 F Order1 - NR2 M Order1",7.83333333333333,6.35642144348937,19,1.23234958584389,1
"124","NR2 F Order1 - NR3 M Order1",8.33333333333334,6.62747250562879,19,1.25739236583113,1
"125","NR2 F Order1 - NR4 M Order1",7.5,6.03530063883893,19,1.24268871574273,1
"126","NR2 F Order1 - NR5 M Order1",7.33333333333334,6.41455308093013,19,1.14323371259249,1
"127","NR2 F Order1 - NR6 M Order1",6,5.86340619126312,19,1.02329598262191,1
"128","NR2 F Order1 - PR0 M Order1",9.66666666666667,6.14103254361629,19,1.57411096554363,1
"129","NR2 F Order1 - PR1 M Order1",7.16666666666667,7.90147665524194,19,0.907003460158578,1
"130","NR2 F Order1 - PR2 M Order1",0.500000000000008,7.02830534505949,19,0.0711409045925246,1
"131","NR2 F Order1 - PR3 M Order1",-0.833333333333329,6.97554206743124,19,-0.11946502870711,1
"132","NR2 F Order1 - PR4 M Order1",0.333333333333334,7.07563565222524,19,0.0471100194692052,1
"133","NR2 F Order1 - PR5 M Order1",3.83333333333334,6.73671532227193,19,0.569021125274531,1
"134","NR2 F Order1 - PR6 M Order1",6.33333333333334,6.91882760578673,19,0.915376664109437,1
"135","NR2 F Order1 - NR0 F Order2",7.50000000000001,5.69543779668486,19,1.31684345747144,1
"136","NR2 F Order1 - NR1 F Order2",6.5,6.82106300988309,19,0.952930648871313,1
"137","NR2 F Order1 - NR2 F Order2",9.33333333333333,6.35642144348937,19,1.46833142143102,1
"138","NR2 F Order1 - NR3 F Order2",11.8333333333333,6.62747250562879,19,1.7854971594802,1
"139","NR2 F Order1 - NR4 F Order2",9,6.03530063883893,19,1.49122645889127,1
"140","NR2 F Order1 - NR5 F Order2",6.83333333333333,6.41455308093013,19,1.06528595946118,1
"141","NR2 F Order1 - NR6 F Order2",10.8333333333333,5.86340619126312,19,1.84761774640068,1
"142","NR2 F Order1 - PR0 F Order2",-5.33333333333333,6.14103254361629,19,-0.868475015472344,1
"143","NR2 F Order1 - PR1 F Order2",-16.8333333333333,7.90147665524194,19,-2.13040347618643,1
"144","NR2 F Order1 - PR2 F Order2",-19.6666666666667,7.02830534505949,19,-2.79820891397259,1
"145","NR2 F Order1 - PR3 F Order2",-15.5,6.97554206743124,19,-2.22204953395226,1
"146","NR2 F Order1 - PR4 F Order2",-9.5,7.07563565222524,19,-1.34263555487235,1
"147","NR2 F Order1 - PR5 F Order2",-3.83333333333332,6.73671532227193,19,-0.569021125274528,1
"148","NR2 F Order1 - PR6 F Order2",-0.666666666666669,6.91882760578673,19,-0.0963554383273095,1
"149","NR2 F Order1 - NR0 M Order2",7,5.69543779668486,19,1.22905389364001,1
"150","NR2 F Order1 - NR1 M Order2",4.66666666666667,6.82106300988309,19,0.684155337651199,1
"151","NR2 F Order1 - NR2 M Order2",8.5,6.35642144348937,19,1.33723040166039,1
"152","NR2 F Order1 - NR3 M Order2",7.5,6.62747250562879,19,1.13165312924802,1
"153","NR2 F Order1 - NR4 M Order2",7.33333333333333,6.03530063883893,19,1.21507341094844,1
"154","NR2 F Order1 - NR5 M Order2",11.6666666666667,6.41455308093013,19,1.81878090639714,1
"155","NR2 F Order1 - NR6 M Order2",9.83333333333333,5.86340619126312,19,1.67706841596369,1
"156","NR2 F Order1 - PR0 M Order2",-0.333333333333331,6.14103254361629,19,-0.0542796884670212,1
"157","NR2 F Order1 - PR1 M Order2",-13.6666666666667,7.90147665524194,19,-1.72963450541868,1
"158","NR2 F Order1 - PR2 M Order2",-16.8333333333333,7.02830534505949,19,-2.39507712128162,1
"159","NR2 F Order1 - PR3 M Order2",-17.5,6.97554206743124,19,-2.50876560284933,1
"160","NR2 F Order1 - PR4 M Order2",-14.6666666666667,7.07563565222524,19,-2.07284085664503,1
"161","NR2 F Order1 - PR5 M Order2",-6.83333333333333,6.73671532227193,19,-1.01434200592416,1
"162","NR2 F Order1 - PR6 M Order2",-1.66666666666667,6.91882760578673,19,-0.240888595818273,1
"163","NR3 F Order1 - NR4 F Order1",3.99999999999999,1.80787749934324,19,2.21253929066161,1
"164","NR3 F Order1 - NR5 F Order1",0.199999999999996,2.74846049411653,19,0.0727680097378602,1
"165","NR3 F Order1 - NR6 F Order1",8.79999999999999,3.11780399550484,19,2.82249942994735,1
"166","NR3 F Order1 - PR0 F Order1",2.2,4.15717515425534,19,0.529205510561192,1
"167","NR3 F Order1 - PR1 F Order1",-3.60000000000001,6.03864746097127,19,-0.596159988352918,1
"168","NR3 F Order1 - PR2 F Order1",2.8,5.34934001503842,19,0.523429057066564,1
"169","NR3 F Order1 - PR3 F Order1",1.59999999999999,3.34249617827072,19,0.478684167360146,1
"170","NR3 F Order1 - PR4 F Order1",1.59999999999999,4.78964526394032,19,0.334053966803319,1
"171","NR3 F Order1 - PR5 F Order1",-1.4,4.20196278280403,19,-0.333177629685182,1
"172","NR3 F Order1 - PR6 F Order1",-3.8,2.44762684921179,19,-1.55252423433078,1
"173","NR3 F Order1 - NR0 M Order1",8.23333333333333,6.05484678506759,19,1.3597921839473,1
"174","NR3 F Order1 - NR1 M Order1",9.56666666666667,7.12390752884484,19,1.3428959637574,1
"175","NR3 F Order1 - NR2 M Order1",8.23333333333333,6.6803631235127,19,1.23246793342037,1
"176","NR3 F Order1 - NR3 M Order1",8.73333333333333,6.93877148403104,19,1.25862818129006,1
"177","NR3 F Order1 - NR4 M Order1",7.89999999999999,6.37557932237584,19,1.23910308389922,1
"178","NR3 F Order1 - NR5 M Order1",7.73333333333333,6.73569960158609,19,1.14811137532207,1
"179","NR3 F Order1 - NR6 M Order1",6.39999999999999,6.213106313148,19,1.0300805551092,1
"180","NR3 F Order1 - PR0 M Order1",10.0666666666667,6.4757577623388,19,1.55451563139245,1
"181","NR3 F Order1 - PR1 M Order1",7.56666666666666,8.1643426696869,19,0.926794351094629,1
"182","NR3 F Order1 - PR2 M Order1",0.900000000000002,7.32258382800284,19,0.122907435563693,1
"183","NR3 F Order1 - PR3 M Order1",-0.433333333333335,7.27195606623416,19,-0.0595896522732624,1
"184","NR3 F Order1 - PR4 M Order1",0.733333333333328,7.36802400768196,19,0.0995291726206033,1
"185","NR3 F Order1 - PR5 M Order1",4.23333333333334,7.04318757581183,19,0.601053612127515,1
"186","NR3 F Order1 - PR6 M Order1",6.73333333333333,7.21757115194117,19,0.932908480094776,1
"187","NR3 F Order1 - NR0 F Order2",7.9,6.05484678506758,19,1.30473986880773,1
"188","NR3 F Order1 - NR1 F Order2",6.9,7.12390752884484,19,0.968569562710039,1
"189","NR3 F Order1 - NR2 F Order2",9.73333333333333,6.6803631235127,19,1.45700662574392,1
"190","NR3 F Order1 - NR3 F Order2",12.2333333333333,6.93877148403104,19,1.7630402386773,1
"191","NR3 F Order1 - NR4 F Order2",9.39999999999999,6.37557932237584,19,1.47437582134844,1
"192","NR3 F Order1 - NR5 F Order2",7.23333333333333,6.73569960158609,19,1.07388003640038,1
"193","NR3 F Order1 - NR6 F Order2",11.2333333333333,6.213106313148,19,1.8080059743323,1
"194","NR3 F Order1 - PR0 F Order2",-4.93333333333334,6.4757577623388,19,-0.761815607437361,1
"195","NR3 F Order1 - PR1 F Order2",-16.4333333333333,8.1643426696869,19,-2.01281768761962,1
"196","NR3 F Order1 - PR2 F Order2",-19.2666666666667,7.32258382800284,19,-2.63112954651165,1
"197","NR3 F Order1 - PR3 F Order2",-15.1,7.27195606623416,19,-2.07647019075291,1
"198","NR3 F Order1 - PR4 F Order2",-9.1,7.36802400768196,19,-1.23506655115568,1
"199","NR3 F Order1 - PR5 F Order2",-3.43333333333333,7.04318757581183,19,-0.487468677552235,1
"200","NR3 F Order1 - PR6 F Order2",-0.266666666666675,7.21757115194117,19,-0.0369468704988042,1
"201","NR3 F Order1 - NR0 M Order2",7.4,6.05484678506759,19,1.22216139609838,1
"202","NR3 F Order1 - NR1 M Order2",5.06666666666666,7.12390752884484,19,0.71122016198998,1
"203","NR3 F Order1 - NR2 M Order2",8.89999999999999,6.6803631235127,19,1.33226290778639,1
"204","NR3 F Order1 - NR3 M Order2",7.9,6.93877148403104,19,1.13853007238834,1
"205","NR3 F Order1 - NR4 M Order2",7.73333333333332,6.37557932237584,19,1.21296166862708,1
"206","NR3 F Order1 - NR5 M Order2",12.0666666666667,6.73569960158609,19,1.79144964597668,1
"207","NR3 F Order1 - NR6 M Order2",10.2333333333333,6.213106313148,19,1.64705588759649,1
"208","NR3 F Order1 - PR0 M Order2",0.0666666666666632,6.4757577623388,19,0.0102948055059097,1
"209","NR3 F Order1 - PR1 M Order2",-13.2666666666667,8.1643426696869,19,-1.62495221028926,1
"210","NR3 F Order1 - PR2 M Order2",-16.4333333333333,7.32258382800284,19,-2.24419873084817,1
"211","NR3 F Order1 - PR3 M Order2",-17.1,7.27195606623416,19,-2.35149935509104,1
"212","NR3 F Order1 - PR4 M Order2",-14.2666666666667,7.36802400768196,19,-1.93629481280084,1
"213","NR3 F Order1 - PR5 M Order2",-6.43333333333333,7.04318757581183,19,-0.913412182209529,1
"214","NR3 F Order1 - PR6 M Order2",-1.26666666666668,7.21757115194117,19,-0.175497634869316,1
"215","NR4 F Order1 - NR5 F Order1",-3.8,2.74111003254636,19,-1.38629969424101,1
"216","NR4 F Order1 - NR6 F Order1",4.8,2.71571127318392,19,1.76749275499101,1
"217","NR4 F Order1 - PR0 F Order1",-1.79999999999999,4.17801262248981,19,-0.430826845833538,1
"218","NR4 F Order1 - PR1 F Order1",-7.6,6.38037011520629,19,-1.19115346959058,1
"219","NR4 F Order1 - PR2 F Order1",-1.19999999999999,5.32023611136778,19,-0.225553899278257,1
"220","NR4 F Order1 - PR3 F Order1",-2.4,3.58192342723801,19,-0.670031073738117,1
"221","NR4 F Order1 - PR4 F Order1",-2.4,4.99424229892292,19,-0.480553376538738,1
"222","NR4 F Order1 - PR5 F Order1",-5.39999999999999,4.35793287550054,19,-1.23911959047321,1
"223","NR4 F Order1 - PR6 F Order1",-7.8,2.93251583504796,19,-2.65983218463079,1
"224","NR4 F Order1 - NR0 M Order1",4.23333333333334,5.25955549230239,19,0.804884241554068,1
"225","NR4 F Order1 - NR1 M Order1",5.56666666666667,6.46156427388114,19,0.861504494997936,1
"226","NR4 F Order1 - NR2 M Order1",4.23333333333333,5.96900375673807,19,0.709219411791216,1
"227","NR4 F Order1 - NR3 M Order1",4.73333333333334,6.25686056210039,19,0.756502927683014,1
"228","NR4 F Order1 - NR4 M Order1",3.9,5.62581248193284,19,0.693233201875241,1
"229","NR4 F Order1 - NR5 M Order1",3.73333333333334,6.03087087482164,19,0.619037185644229,1
"230","NR4 F Order1 - NR6 M Order1",2.4,5.44099664073085,19,0.441095659209527,1
"231","NR4 F Order1 - PR0 M Order1",6.06666666666667,5.73909339377363,19,1.05707752957086,1
"232","NR4 F Order1 - PR1 M Order1",3.56666666666667,7.59330268157638,19,0.469712168240108,1
"233","NR4 F Order1 - PR2 M Order1",-3.09999999999999,6.67996918436706,19,-0.464073997115859,1
"234","NR4 F Order1 - PR3 M Order1",-4.43333333333333,6.62443200698782,19,-0.669239767070867,1
"235","NR4 F Order1 - PR4 M Order1",-3.26666666666667,6.72974978463113,19,-0.485406853331579,1
"236","NR4 F Order1 - PR5 M Order1",0.233333333333344,6.37245993428245,19,0.0366158964888993,1
"237","NR4 F Order1 - PR6 M Order1",2.73333333333334,6.56468489108946,19,0.416369312264083,1
"238","NR4 F Order1 - NR0 F Order2",3.90000000000001,5.25955549230239,19,0.741507529620677,1
"239","NR4 F Order1 - NR1 F Order2",2.9,6.46156427388114,19,0.448807730927068,1
"240","NR4 F Order1 - NR2 F Order2",5.73333333333333,5.96900375673807,19,0.960517628567631,1
"241","NR4 F Order1 - NR3 F Order2",8.23333333333333,6.25686056210039,19,1.31588889533595,1
"242","NR4 F Order1 - NR4 F Order2",5.4,5.62581248193284,19,0.959861356442641,1
"243","NR4 F Order1 - NR5 F Order2",3.23333333333334,6.03087087482164,19,0.536130419709734,1
"244","NR4 F Order1 - NR6 F Order2",7.23333333333333,5.44099664073085,19,1.32941330622871,1
"245","NR4 F Order1 - PR0 F Order2",-8.93333333333333,5.73909339377363,19,-1.55657570288456,1
"246","NR4 F Order1 - PR1 F Order2",-20.4333333333333,7.59330268157638,19,-2.69096784234753,1
"247","NR4 F Order1 - PR2 F Order2",-23.2666666666667,6.67996918436706,19,-3.48304999985883,1
"248","NR4 F Order1 - PR3 F Order2",-19.1,6.62443200698782,19,-2.88326606414743,1
"249","NR4 F Order1 - PR4 F Order2",-13.1,6.72974978463113,19,-1.94658054448276,1
"250","NR4 F Order1 - PR5 F Order2",-7.43333333333332,6.37245993428245,19,-1.16647784528916,1
"251","NR4 F Order1 - PR6 F Order2",-4.26666666666667,6.56468489108946,19,-0.649942341095154,1
"252","NR4 F Order1 - NR0 M Order2",3.40000000000001,5.25955549230239,19,0.64644246172059,1
"253","NR4 F Order1 - NR1 M Order2",1.06666666666667,6.46156427388114,19,0.165078705628347,1
"254","NR4 F Order1 - NR2 M Order2",4.9,5.96900375673807,19,0.820907508136289,1
"255","NR4 F Order1 - NR3 M Order2",3.9,6.25686056210039,19,0.623315792527554,1
"256","NR4 F Order1 - NR4 M Order2",3.73333333333333,5.62581248193284,19,0.663607851367751,1
"257","NR4 F Order1 - NR5 M Order2",8.06666666666667,6.03087087482164,19,1.33756249040985,1
"258","NR4 F Order1 - NR6 M Order2",6.23333333333333,5.44099664073086,19,1.14562344822474,1
"259","NR4 F Order1 - PR0 M Order2",-3.93333333333333,5.73909339377363,19,-0.685357958732754,1
"260","NR4 F Order1 - PR1 M Order2",-17.2666666666667,7.59330268157638,19,-2.27393367428389,1
"261","NR4 F Order1 - PR2 M Order2",-20.4333333333333,6.67996918436706,19,-3.05889634658089,1
"262","NR4 F Order1 - PR3 M Order2",-21.1,6.62443200698782,19,-3.1851787410215,1
"263","NR4 F Order1 - PR4 M Order2",-18.2666666666667,6.72974978463113,19,-2.71431587373169,1
"264","NR4 F Order1 - PR5 M Order2",-10.4333333333333,6.37245993428245,19,-1.63725365728928,1
"265","NR4 F Order1 - PR6 M Order2",-5.26666666666667,6.56468489108946,19,-0.802272577289331,1
"266","NR5 F Order1 - NR6 F Order1",8.6,2.45242450748484,19,3.50673383574199,1
"267","NR5 F Order1 - PR0 F Order1",2,4.30197832907834,19,0.464902388392199,1
"268","NR5 F Order1 - PR1 F Order1",-3.8,6.05092424432221,19,-0.628003234971199,1
"269","NR5 F Order1 - PR2 F Order1",2.6,5.67453530055043,19,0.458187298570123,1
"270","NR5 F Order1 - PR3 F Order1",1.4,4.41552285751792,19,0.317063243737113,1
"271","NR5 F Order1 - PR4 F Order1",1.4,5.25343663626279,19,0.266492221555742,1
"272","NR5 F Order1 - PR5 F Order1",-1.59999999999999,4.7832309421158,19,-0.334501933810508,1
"273","NR5 F Order1 - PR6 F Order1",-4,3.33535026698978,19,-1.19927434296431,1
"274","NR5 F Order1 - NR0 M Order1",8.03333333333334,5.77311777888594,19,1.39150691896737,1
"275","NR5 F Order1 - NR1 M Order1",9.36666666666667,6.8860567655065,19,1.36023663260895,1
"276","NR5 F Order1 - NR2 M Order1",8.03333333333333,6.42611630459906,19,1.25010705573194,1
"277","NR5 F Order1 - NR3 M Order1",8.53333333333333,6.69434604766201,19,1.27470753268179,1
"278","NR5 F Order1 - NR4 M Order1",7.7,6.10866032728552,19,1.26050550979344,1
"279","NR5 F Order1 - NR5 M Order1",7.53333333333334,6.48362309369172,19,1.16190179849642,1
"280","NR5 F Order1 - NR6 M Order1",6.2,5.93888957270003,19,1.0439662034634,1
